group	x	y	showSelected1
75	6880	24	417
75	6880	24	438
75	6880	24	55
75	6880	24	334
75	6880	24	448
75	6880	24	424
75	6880	24	527
75	6880	24	153
75	6880	24	663
75	6880	24	447
75	6880	24	376
75	6880	24	409
75	6880	24	320
75	6880	24	827
75	6880	24	708
75	6880	24	390
75	6880	24	152
75	6880	24	388
75	6880	24	744
75	6880	24	828
75	6880	24	815
75	6880	24	167
75	6880	24	560
75	6880	24	279
75	6880	24	553
75	6880	24	484
75	6880	24	5
75	6880	24	323
75	6880	24	504
75	6880	24	647
75	6880	24	590
79	6930	74	153
78	6930	24	153
78	6930	24	82
78	6930	24	448
78	6930	24	388
78	6930	24	744
78	6930	24	560
78	6930	24	167
78	6930	24	5
78	6930	24	192
78	6930	24	504
78	6930	24	113
78	6930	24	774
78	6930	24	160
78	6930	24	647
78	6930	24	323
78	6930	24	590
78	6930	24	344
78	6930	24	450
78	6930	24	628
78	6930	24	597
78	6930	24	595
78	6930	24	100
78	6930	24	297
78	6930	24	840
78	6930	24	170
80	6980	24	100
80	6980	24	170
80	6980	24	840
